iteration,episode,avg_score,best_avg_score,best_score
947,4375,2298.9,2538.0
948,4378,2309.7,2538.0
949,4380,2322.8,2538.0
950,4383,2302.7,2538.0
951,4387,2316.5,2538.0
952,4392,2337.6,2538.0
953,4396,2363.8,2538.0
954,4404,2387.5,2538.0
955,4409,2391.8,2538.0
956,4410,2400.1,2538.0
957,4413,2394.3,2538.0
958,4415,2405.6,2538.0
959,4419,2403.0,2538.0
960,4422,2397.4,2538.0
961,4430,2395.2,2538.0
962,4433,2404.2,2538.0
963,4439,2432.7,2538.0
964,4441,2442.3,2538.0
965,4443,2441.5,2538.0
966,4448,2460.6,2538.0
967,4451,2464.4,2538.0
968,4455,2460.2,2538.0
969,4457,2461.4,2538.0
970,4465,2461.6,2538.0
971,4467,2467.1,2538.0
972,4471,2496.0,2538.0
973,4475,2499.1,2538.0
974,4479,2498.7,2538.0
975,4485,2498.9,2538.0
976,4487,2501.1,2538.0
977,4488,2500.6,2538.0
978,4493,2498.5,2538.0
979,4498,2493.3,2538.0
980,4503,2500.2,2538.0
981,4508,2494.3,2538.0
982,4511,2496.8,2538.0
983,4517,2503.2,2538.0
984,4518,2501.5,2538.0
985,4523,2505.9,2538.0
986,4524,2512.0,2538.0
987,4528,2511.7,2538.0
988,4535,2509.0,2538.0
989,4539,2487.7,2538.0
990,4544,2492.9,2538.0
991,4550,2520.4,2538.0
992,4553,2517.6,2538.0
993,4557,2500.3,2538.0
994,4559,2504.4,2538.0
995,4560,2498.7,2538.0
996,4564,2495.4,2538.0
997,4570,2480.4,2538.0
998,4576,2480.2,2538.0
999,4580,2476.2,2538.0
1000,4584,2496.0,2538.0
1001,4588,2502.6,2538.0
1002,4592,2491.2,2538.0
1003,4596,2481.7,2538.0
1004,4600,2485.1,2538.0
1005,4605,2463.9,2538.0
1006,4610,2463.3,2538.0
1007,4615,2465.9,2538.0
1008,4617,2470.3,2538.0
1009,4622,2466.8,2538.0
1010,4627,2462.4,2538.0
1011,4632,2441.3,2538.0
1012,4633,2441.9,2538.0
1013,4636,2441.9,2538.0
1014,4638,2434.7,2538.0
1015,4642,2422.9,2538.0
1016,4646,2414.7,2538.0
1017,4654,2380.6,2538.0
1018,4658,2388.2,2538.0
1019,4661,2380.4,2538.0
1020,4664,2375.7,2538.0
1021,4668,2360.1,2538.0
1022,4673,2328.8,2538.0
1023,4677,2298.2,2538.0
1024,4682,2300.0,2538.0
1025,4687,2282.0,2538.0
1026,4690,2278.7,2538.0
1027,4693,2271.2,2538.0
1028,4697,2276.7,2538.0
1029,4702,2291.7,2538.0
1030,4705,2276.7,2538.0
1031,4710,2263.3,2538.0
1032,4712,2259.8,2538.0
1033,4718,2244.5,2538.0
1034,4723,2248.8,2538.0
1035,4725,2250.2,2538.0
1036,4727,2249.4,2538.0
1037,4735,2274.8,2538.0
1038,4739,2281.4,2538.0
1039,4743,2291.2,2538.0
1040,4744,2288.1,2538.0
1041,4746,2279.4,2538.0
1042,4753,2301.2,2538.0
1043,4755,2305.5,2538.0
1044,4760,2299.4,2538.0
1045,4763,2308.6,2538.0
1046,4770,2318.3,2538.0
1047,4773,2339.8,2538.0
1048,4778,2363.7,2538.0
1049,4781,2338.4,2538.0
1050,4785,2349.2,2538.0
1051,4788,2343.6,2538.0
1052,4788,2343.6,2538.0
1053,4793,2336.7,2538.0
1054,4799,2314.5,2538.0
1055,4805,2335.1,2538.0
1056,4807,2335.4,2538.0
1057,4813,2344.7,2538.0
1058,4814,2342.8,2538.0
1059,4820,2343.0,2538.0
1060,4823,2336.8,2538.0
1061,4829,2318.3,2538.0
1062,4833,2311.9,2538.0
1063,4839,2307.7,2538.0
1064,4840,2308.9,2538.0
1065,4841,2309.4,2538.0
1066,4845,2309.9,2538.0
1067,4849,2311.7,2538.0
1068,4853,2301.8,2538.0
1069,4857,2315.4,2538.0
1070,4861,2324.9,2538.0
1071,4868,2342.4,2538.0
1072,4871,2346.5,2538.0
1073,4871,2346.5,2538.0
1074,4875,2342.1,2538.0
1075,4881,2348.6,2538.0
1076,4884,2343.0,2538.0
1077,4886,2330.4,2538.0
1078,4894,2359.8,2538.0
1079,4898,2375.7,2538.0
1080,4899,2372.6,2538.0
1081,4907,2369.6,2538.0
1082,4908,2373.6,2538.0
1083,4910,2369.0,2538.0
1084,4918,2336.4,2538.0
1085,4922,2313.6,2538.0
1086,4927,2309.2,2538.0
1087,4932,2296.2,2538.0
1088,4937,2290.3,2538.0
1089,4938,2280.2,2538.0
1090,4943,2228.8,2538.0
1091,4950,2159.2,2538.0
1092,4956,2110.1,2538.0
1093,4961,2056.3,2538.0
1094,4966,2012.7,2538.0
1095,4969,1977.0,2538.0
1096,4974,1929.0,2538.0
1097,4977,1935.4,2538.0
1098,4981,1899.3,2538.0
1099,4989,1833.4,2538.0
1100,4993,1798.1,2538.0
1101,4997,1777.9,2538.0
1102,5002,1779.5,2538.0
1103,5004,1765.0,2538.0
1104,5009,1752.3,2538.0
1105,5012,1756.7,2538.0
1106,5017,1804.3,2538.0
1107,5023,1820.1,2538.0
1108,5028,1815.7,2538.0
1109,5033,1837.0,2538.0
1110,5033,1837.0,2538.0
1111,5037,1841.1,2538.0
1112,5040,1876.0,2538.0
1113,5045,1931.4,2538.0
1114,5051,1994.9,2538.0
1115,5054,2019.9,2538.0
1116,5061,2116.4,2538.0
1117,5064,2139.4,2538.0
1118,5067,2161.6,2538.0
1119,5070,2193.9,2538.0
1120,5073,2247.8,2538.0
1121,5078,2264.9,2538.0
1122,5082,2293.9,2538.0
1123,5086,2313.3,2538.0
1124,5091,2363.8,2538.0
1125,5095,2397.7,2538.0
1126,5099,2409.4,2538.0
1127,5103,2404.3,2538.0
1128,5110,2411.3,2538.0
1129,5113,2414.6,2538.0
1130,5115,2408.6,2538.0
1131,5118,2402.7,2538.0
1132,5119,2412.9,2538.0
1133,5126,2426.2,2538.0
1134,5134,2434.9,2538.0
1135,5141,2442.3,2538.0
1136,5142,2442.9,2538.0
1137,5143,2441.6,2538.0
1138,5146,2440.4,2538.0
1139,5147,2445.7,2538.0
1140,5153,2434.9,2538.0
1141,5159,2410.0,2538.0
1142,5166,2426.4,2538.0
1143,5169,2421.9,2538.0
1144,5171,2419.4,2538.0
1145,5174,2420.5,2538.0
1146,5177,2432.8,2538.0
1147,5180,2425.5,2538.0
1148,5187,2450.9,2538.0
1149,5191,2467.4,2538.0
1150,5195,2463.6,2538.0
1151,5198,2469.7,2538.0
1152,5203,2491.0,2538.0
1153,5208,2498.1,2538.0
1154,5210,2514.0,2538.0
1155,5214,2501.3,2538.0
1156,5218,2507.3,2538.0
1157,5221,2524.0,2538.0
1158,5226,2533.5,2538.0
1159,5229,2527.6,2538.0
1160,5234,2559.5,2559.5
1161,5238,2568.6,2568.6
1162,5241,2547.1,2568.6
1163,5245,2539.1,2568.6
1164,5249,2532.1,2568.6
1165,5253,2548.7,2568.6
1166,5257,2552.2,2568.6
1167,5262,2583.4,2583.4
1168,5265,2565.5,2583.4
1169,5268,2572.7,2583.4
1170,5272,2559.8,2583.4
1171,5277,2535.8,2583.4
1172,5284,2541.2,2583.4
1173,5288,2541.1,2583.4
1174,5291,2534.3,2583.4
1175,5295,2523.6,2583.4
1176,5296,2512.5,2583.4
1177,5303,2498.9,2583.4
1178,5305,2489.3,2583.4
1179,5312,2493.2,2583.4
1180,5317,2498.5,2583.4
1181,5320,2500.4,2583.4
1182,5324,2502.1,2583.4
1183,5327,2505.2,2583.4
1184,5332,2500.6,2583.4
1185,5334,2499.7,2583.4
1186,5342,2520.9,2583.4
1187,5345,2537.5,2583.4
1188,5348,2546.1,2583.4
1189,5355,2543.4,2583.4
1190,5357,2548.8,2583.4
1191,5359,2554.4,2583.4
1192,5363,2530.0,2583.4
1193,5367,2540.7,2583.4
1194,5370,2557.8,2583.4
1195,5376,2576.7,2583.4
1196,5382,2589.2,2589.2
1197,5386,2584.3,2589.2
1198,5391,2582.7,2589.2
1199,5395,2601.0,2601.0
1200,5397,2601.0,2601.0
1201,5399,2615.1,2615.1
1202,5404,2628.1,2628.1
1203,5411,2641.3,2641.3
1204,5417,2639.9,2641.3
1205,5420,2628.5,2641.3
1206,5424,2614.0,2641.3
1207,5426,2613.1,2641.3
1208,5428,2611.8,2641.3
1209,5432,2597.8,2641.3
1210,5438,2593.0,2641.3
1211,5448,2561.5,2641.3
1212,5451,2552.1,2641.3
1213,5454,2556.6,2641.3
1214,5458,2558.1,2641.3
1215,5459,2553.8,2641.3
1216,5463,2543.1,2641.3
1217,5466,2530.6,2641.3
1218,5473,2514.9,2641.3
1219,5478,2501.5,2641.3
1220,5484,2495.8,2641.3
1221,5488,2491.8,2641.3
1222,5491,2478.3,2641.3
1223,5496,2450.3,2641.3
1224,5501,2377.0,2641.3
1225,5506,2349.8,2641.3
1226,5510,2328.6,2641.3
1227,5516,2316.5,2641.3
1228,5518,2288.7,2641.3
1229,5523,2249.8,2641.3
1230,5526,2250.8,2641.3
1231,5536,2192.4,2641.3
1232,5538,2170.9,2641.3
1233,5542,2168.8,2641.3
1234,5545,2155.0,2641.3
1235,5548,2133.0,2641.3
1236,5555,2088.4,2641.3
1237,5557,2071.9,2641.3
1238,5560,2069.4,2641.3
1239,5566,2064.4,2641.3
1240,5571,2063.7,2641.3
1241,5574,2066.7,2641.3
1242,5576,2059.7,2641.3
1243,5583,2074.0,2641.3
1244,5586,2069.9,2641.3
1245,5591,2091.4,2641.3
1246,5596,2134.8,2641.3
1247,5600,2189.0,2641.3
1248,5604,2209.9,2641.3
1249,5606,2211.3,2641.3
1250,5610,2233.2,2641.3
1251,5612,2257.1,2641.3
1252,5617,2262.8,2641.3
1253,5625,2344.7,2641.3
1254,5631,2385.3,2641.3
1255,5632,2384.4,2641.3
1256,5634,2399.1,2641.3
1257,5639,2466.4,2641.3
1258,5642,2467.2,2641.3
1259,5644,2464.6,2641.3
1260,5650,2536.5,2641.3
1261,5654,2576.9,2641.3
1262,5663,2627.1,2641.3
1263,5665,2617.6,2641.3
1264,5666,2623.1,2641.3
1265,5669,2627.1,2641.3
1266,5673,2633.5,2641.3
1267,5677,2637.6,2641.3
1268,5680,2636.2,2641.3
1269,5689,2647.7,2647.7
1270,5692,2646.4,2647.7
1271,5695,2645.1,2647.7
1272,5699,2650.5,2650.5
1273,5701,2657.4,2657.4
1274,5704,2665.2,2665.2
1275,5708,2653.0,2665.2
1276,5717,2649.1,2665.2
1277,5722,2654.1,2665.2
1278,5725,2648.0,2665.2
1279,5726,2648.4,2665.2
1280,5730,2650.9,2665.2
1281,5732,2647.4,2665.2
1282,5738,2608.7,2665.2
1283,5743,2600.2,2665.2
1284,5748,2584.1,2665.2
1285,5753,2569.8,2665.2
1286,5757,2581.3,2665.2
1287,5759,2575.8,2665.2
1288,5761,2572.8,2665.2
1289,5766,2568.3,2665.2
1290,5771,2571.4,2665.2
1291,5778,2577.6,2665.2
1292,5781,2579.4,2665.2
1293,5783,2575.2,2665.2
1294,5789,2579.5,2665.2
1295,5792,2574.9,2665.2
1296,5795,2576.0,2665.2
1297,5798,2566.1,2665.2
1298,5802,2568.5,2665.2
1299,5808,2570.2,2665.2
1300,5812,2571.3,2665.2
1301,5815,2568.3,2665.2
1302,5819,2565.7,2665.2
1303,5823,2567.6,2665.2
1304,5828,2579.2,2665.2
1305,5830,2571.6,2665.2
1306,5833,2605.0,2665.2
1307,5840,2658.1,2665.2
1308,5845,2662.3,2665.2
1309,5846,2666.9,2666.9
1310,5852,2668.7,2668.7
1311,5857,2648.3,2668.7
1312,5859,2653.5,2668.7
1313,5863,2661.3,2668.7
1314,5871,2667.9,2668.7
1315,5872,2666.8,2668.7
1316,5872,2666.8,2668.7
1317,5878,2664.4,2668.7
1318,5883,2676.3,2676.3
1319,5885,2676.9,2676.9
1320,5892,2691.6,2691.6
1321,5896,2691.0,2691.6
1322,5902,2679.9,2691.6
1323,5904,2684.2,2691.6
1324,5905,2684.0,2691.6
1325,5910,2688.0,2691.6
1326,5914,2686.2,2691.6
1327,5917,2690.3,2691.6
1328,5923,2680.7,2691.6
1329,5930,2677.3,2691.6
1330,5934,2631.7,2691.6
1331,5937,2624.1,2691.6
1332,5940,2626.3,2691.6
1333,5941,2624.5,2691.6
1334,5945,2622.8,2691.6
1335,5950,2635.3,2691.6
1336,5953,2638.0,2691.6
1337,5960,2650.2,2691.6
1338,5964,2645.5,2691.6
1339,5969,2659.6,2691.6
1340,5973,2660.2,2691.6
1341,5974,2660.5,2691.6
1342,5977,2650.4,2691.6
1343,5978,2650.5,2691.6
1344,5980,2648.9,2691.6
1345,5988,2639.7,2691.6
1346,5995,2640.1,2691.6
1347,5998,2644.9,2691.6
1348,6003,2669.5,2691.6
1349,6007,2672.7,2691.6
1350,6009,2673.2,2691.6
1351,6012,2659.4,2691.6
1352,6015,2658.6,2691.6
1353,6020,2667.5,2691.6
1354,6026,2660.8,2691.6
1355,6028,2658.9,2691.6
1356,6033,2648.0,2691.6
1357,6035,2647.7,2691.6
1358,6041,2661.6,2691.6
1359,6046,2662.0,2691.6
1360,6050,2657.8,2691.6
1361,6056,2631.3,2691.6
1362,6058,2626.2,2691.6
1363,6061,2622.0,2691.6
1364,6066,2612.2,2691.6
1365,6068,2604.2,2691.6
1366,6071,2602.7,2691.6
1367,6077,2600.1,2691.6
1368,6080,2593.8,2691.6
1369,6084,2580.0,2691.6
1370,6090,2579.9,2691.6
1371,6092,2579.9,2691.6
1372,6097,2582.9,2691.6
1373,6099,2582.0,2691.6
1374,6107,2581.2,2691.6
1375,6109,2581.4,2691.6
1376,6113,2582.7,2691.6
1377,6118,2584.9,2691.6
1378,6120,2584.9,2691.6
1379,6124,2593.6,2691.6
1380,6128,2599.0,2691.6
1381,6129,2594.9,2691.6
1382,6133,2607.8,2691.6
1383,6137,2609.0,2691.6
1384,6142,2599.5,2691.6
1385,6144,2601.4,2691.6
1386,6150,2604.4,2691.6
1387,6153,2612.9,2691.6
1388,6156,2618.7,2691.6
1389,6162,2620.3,2691.6
1390,6164,2631.0,2691.6
1391,6166,2630.3,2691.6
1392,6171,2639.8,2691.6
1393,6175,2644.7,2691.6
1394,6179,2640.4,2691.6
1395,6182,2647.4,2691.6
1396,6189,2661.3,2691.6
1397,6193,2674.3,2691.6
1398,6197,2673.8,2691.6
1399,6198,2670.2,2691.6
1400,6203,2668.6,2691.6
1401,6208,2667.2,2691.6
1402,6212,2683.5,2691.6
1403,6215,2681.6,2691.6
1404,6220,2689.1,2691.6
1405,6224,2680.9,2691.6
1406,6226,2679.5,2691.6
1407,6230,2681.7,2691.6
1408,6235,2662.3,2691.6
1409,6239,2650.1,2691.6
1410,6241,2664.9,2691.6
1411,6245,2652.9,2691.6
1412,6250,2648.6,2691.6
1413,6254,2642.8,2691.6
1414,6254,2642.8,2691.6
1415,6259,2657.7,2691.6
1416,6265,2657.9,2691.6
1417,6270,2643.1,2691.6
1418,6272,2644.2,2691.6
1419,6278,2642.3,2691.6
1420,6280,2642.7,2691.6
1421,6281,2636.4,2691.6
1422,6287,2629.0,2691.6
1423,6291,2624.0,2691.6
1424,6296,2608.7,2691.6
1425,6300,2612.8,2691.6
1426,6305,2599.9,2691.6
1427,6306,2600.0,2691.6
1428,6309,2601.7,2691.6
1429,6312,2576.3,2691.6
1430,6313,2576.6,2691.6
1431,6320,2596.3,2691.6
1432,6325,2603.8,2691.6
1433,6333,2602.4,2691.6
1434,6337,2616.7,2691.6
1435,6337,2616.7,2691.6
1436,6340,2620.5,2691.6
1437,6343,2610.5,2691.6
1438,6346,2615.6,2691.6
1439,6352,2623.9,2691.6
1440,6356,2625.1,2691.6
1441,6360,2629.3,2691.6
1442,6364,2624.1,2691.6
1443,6367,2621.5,2691.6
1444,6372,2634.4,2691.6
1445,6376,2647.9,2691.6
1446,6381,2660.2,2691.6
1447,6385,2665.2,2691.6
1448,6387,2666.2,2691.6
1449,6388,2661.0,2691.6
1450,6395,2677.5,2691.6
1451,6401,2682.3,2691.6
1452,6403,2688.7,2691.6
1453,6409,2693.7,2693.7
1454,6410,2707.0,2707.0
1455,6412,2714.9,2714.9
1456,6416,2714.2,2714.9
1457,6418,2705.6,2714.9
1458,6427,2709.1,2714.9
1459,6431,2717.3,2717.3
1460,6435,2729.0,2729.0
1461,6438,2729.3,2729.3
1462,6438,2729.3,2729.3
1463,6442,2738.8,2738.8
1464,6446,2725.5,2738.8
1465,6450,2726.6,2738.8
1466,6455,2733.4,2738.8
1467,6461,2735.5,2738.8
1468,6463,2741.9,2741.9
1469,6467,2745.7,2745.7
1470,6470,2744.1,2745.7
1471,6473,2734.0,2745.7
1472,6476,2729.9,2745.7
1473,6482,2715.1,2745.7
1474,6485,2719.4,2745.7
1475,6489,2716.1,2745.7
1476,6492,2698.9,2745.7
1477,6497,2694.9,2745.7
1478,6501,2681.2,2745.7
1479,6504,2679.5,2745.7
1480,6509,2675.7,2745.7
1481,6511,2676.8,2745.7
1482,6516,2666.8,2745.7
1483,6520,2656.2,2745.7
1484,6524,2614.4,2745.7
1485,6532,2539.4,2745.7
1486,6536,2510.7,2745.7
1487,6541,2482.1,2745.7
1488,6543,2488.8,2745.7
1489,6545,2490.1,2745.7
1490,6548,2475.9,2745.7
1491,6554,2438.8,2745.7
1492,6557,2423.4,2745.7
1493,6563,2400.2,2745.7
1494,6568,2373.1,2745.7
1495,6570,2369.1,2745.7
1496,6573,2376.9,2745.7
1497,6574,2376.9,2745.7
1498,6578,2365.3,2745.7
1499,6583,2373.1,2745.7
1500,6588,2358.6,2745.7
1501,6595,2359.4,2745.7
1502,6598,2365.6,2745.7
1503,6601,2374.1,2745.7
1504,6603,2353.4,2745.7
1505,6609,2338.4,2745.7
1506,6613,2323.3,2745.7
1507,6614,2336.7,2745.7
1508,6620,2362.9,2745.7
1509,6626,2386.0,2745.7
1510,6629,2411.7,2745.7
1511,6631,2429.5,2745.7
1512,6633,2456.1,2745.7
1513,6641,2511.1,2745.7
1514,6644,2512.1,2745.7
1515,6646,2527.8,2745.7
1516,6650,2559.1,2745.7
1517,6653,2560.9,2745.7
1518,6657,2605.6,2745.7
1519,6662,2621.0,2745.7
1520,6668,2637.2,2745.7
1521,6674,2631.0,2745.7
1522,6675,2639.3,2745.7
1523,6675,2639.3,2745.7
1524,6679,2661.2,2745.7
1525,6685,2648.1,2745.7
1526,6689,2665.3,2745.7
1527,6692,2668.4,2745.7
1528,6700,2688.3,2745.7
1529,6703,2704.5,2745.7
1530,6706,2726.0,2745.7
1531,6709,2722.6,2745.7
1532,6710,2744.6,2745.7
1533,6712,2737.4,2745.7
1534,6716,2726.5,2745.7
1535,6721,2725.2,2745.7
1536,6727,2706.4,2745.7
1537,6732,2697.8,2745.7
1538,6735,2697.1,2745.7
1539,6737,2693.5,2745.7
1540,6739,2694.8,2745.7
1541,6745,2707.5,2745.7
1542,6749,2703.6,2745.7
1543,6754,2654.3,2745.7
1544,6757,2652.5,2745.7
1545,6761,2645.4,2745.7
1546,6763,2650.5,2745.7
1547,6767,2638.3,2745.7
1548,6771,2649.9,2745.7
1549,6775,2639.5,2745.7
1550,6778,2638.7,2745.7
1551,6784,2625.3,2745.7
1552,6787,2624.5,2745.7
1553,6795,2616.4,2745.7
1554,6798,2591.2,2745.7
1555,6800,2565.1,2745.7
1556,6802,2565.2,2745.7
1557,6806,2545.5,2745.7
1558,6809,2556.2,2745.7
1559,6815,2540.5,2745.7
1560,6821,2530.2,2745.7
1561,6827,2534.9,2745.7
1562,6829,2533.7,2745.7
1563,6831,2529.3,2745.7
1564,6833,2531.3,2745.7
1565,6834,2533.7,2745.7
1566,6837,2529.9,2745.7
1567,6845,2498.7,2745.7
1568,6852,2502.8,2745.7
1569,6859,2525.3,2745.7
1570,6861,2563.2,2745.7
