iteration,episode,policy,ext_value,int)value,entropy,rnd
225,100,0.0003641113928551931,0.0031436904996553494,0.0035608624766609864,-2.22202274762094,1.4202496657844677e-05,0.00422490481287241
226,100,-0.0038416626421167166,0.003845962201921793,0.006128504297521431,-2.2670489009469748,1.6358438223562644e-05,0.005636845715343952
227,100,-0.00870987815414992,0.005459794099806459,0.014077756653932738,-2.278584534302354,1.8537412898922412e-05,0.005657343193888664
228,100,0.0015673707412133808,0.003842264266950224,0.004141398856518208,-2.1844007782638073,1.5556793492521592e-05,0.0045539867132902145
229,100,-0.01448422612156719,0.0023380250217996945,0.0045463884316632175,-2.1078049764037132,1.5038183605042832e-05,0.005243812687695026
230,100,-0.005750402131980081,0.0007942170566366258,0.0035228932902100496,-2.085757177323103,1.3375737957233014e-05,0.005157145671546459
231,100,-0.016704175122868037,0.0010694921368212817,0.0029229141646283097,-2.059370852075517,1.4686242934658367e-05,0.00455478485673666
232,100,-0.010338221439269546,0.0012781022143144583,0.0030570353374059778,-2.069774673320353,1.5849055664318712e-05,0.00426041753962636
233,100,-0.0014197641344253498,0.0027149325042046257,0.00655128482139844,-2.07235075160861,1.639641245532175e-05,0.004738174844533205
234,100,-0.004857416184677277,0.002600445635835058,0.0030214692478693905,-2.132825693115592,1.625632688018186e-05,0.004994283430278301
235,100,-0.007338592025917023,0.0013326423994612924,0.001978199969016714,-2.220709215849638,1.5472724072651545e-05,0.004391749855130911
236,100,-0.013688300940430054,0.002274252589813841,0.00387604059142177,-2.245068857446313,1.6898249086239048e-05,0.004598679486662149
237,100,-0.013993668904731749,0.0016051370546392718,0.0019163642164130579,-2.24275809712708,1.623547178297713e-05,0.004894341342151165
238,100,0.0007133756143957726,0.005494899191944569,0.007704841638769722,-2.2511748634278774,1.876005148915283e-05,0.006180614233016968
239,100,0.00031146982155405567,0.00502875425536331,0.007454746089933906,-2.2616096884012222,1.7622146529561178e-05,0.00514721916988492
240,100,-0.005801472186249157,0.007313159820114379,0.008083869583060732,-2.266832472756505,1.9684433155475745e-05,0.005773024167865515
241,100,-0.015832314699764538,0.0030463082794085494,0.003525098320096731,-2.2939132899045944,1.5999304899594335e-05,0.004221318289637566
242,100,-0.012577465374306485,0.0034168712586506444,0.004517329003647319,-2.294047908857465,1.6093461468358328e-05,0.005461025517433882
243,100,-0.022872147266753018,0.002996895382693765,0.005518285087418917,-2.2622057013213634,1.6444033242635214e-05,0.004356242250651121
244,100,-0.008082955857389607,0.004635788938685437,0.0051332270759303356,-2.1960388273000717,1.791425943054037e-05,0.0054998984560370445
245,100,-0.002674527416274941,0.006644309460170916,0.005336756479664473,-2.1561194509267807,1.8801713238758566e-05,0.005846639163792133
246,100,-0.02163470158848213,0.005011200820263184,0.008715842468518531,-2.1728197876363993,1.880780791907455e-05,0.006206046789884567
247,100,-0.02545520573949034,0.0035041452101722825,0.007208991064544534,-2.197200980037451,2.0892045633047474e-05,0.005444686859846115
248,100,-0.17605135821941076,0.01077010749213514,0.7232999186962843,-2.149189227260649,3.5664806901536394e-05,0.014596039429306984
249,100,0.05963870166669949,0.01389418848339119,0.4187328431289643,-2.2280927188694477,2.4582082076562983e-05,0.009783321991562843
250,100,-0.19905022392049432,0.01407722676958656,5.792470071464777,-2.095729250460863,5.625208790149827e-05,0.006548902951180935
251,100,-0.004290627970476635,0.009184466820443049,0.968275795923546,-2.1295627811923623,2.2782982426861054e-05,0.008200805634260178
252,100,0.041517374680552166,0.012756547810568009,1.1534821785753593,-2.1039904728531837,2.4411602282725653e-05,0.013173875398933887
253,100,0.11376613652100787,0.007216376983706141,0.5625583577202633,-2.167659590020776,3.6946512523172714e-05,0.004889128729701042
254,100,0.05482721119733469,0.008084746719760005,0.14735864149406552,-2.1506531294435263,2.37585896343262e-05,0.011897305026650429
255,100,0.0202063900514986,0.006872878537251381,0.19329662424570415,-2.0941082276403904,3.324352911704409e-05,0.009474732913076878
256,100,-0.03879055542711285,0.007827077928595827,0.29565864725373103,-2.114064073190093,4.391886152177449e-05,0.006950036156922579
257,100,0.023064345897182648,0.0064786773873493075,0.08045191304699983,-2.089849978685379,2.4988342275378272e-05,0.009131158702075481
258,100,0.08372940748813562,0.011523946188390255,0.31668030460423324,-2.125091763213277,3.0147997406970717e-05,0.015274965204298496
259,100,0.06630640314688208,0.006597620022148476,0.09095601034641732,-2.0976366475224495,2.316003698865643e-05,0.005988946184515953
260,100,0.01428255263454048,0.006349245884848642,0.1953625723690493,-2.1084323041141033,2.4279938045879135e-05,0.012468175031244755
261,100,0.03619008663099521,0.005075659510112018,0.05382024072969216,-2.1004712618887424,2.094554651677072e-05,0.005690371617674828
262,100,0.010503656425044028,0.004586494615068659,0.0076390529320633505,-2.082138491794467,1.6915463810107667e-05,0.004284846596419811
263,100,0.010159668011510803,0.005841194302774966,0.004150745007791556,-2.15080426633358,1.806162869399941e-05,0.00608999514952302
264,100,0.004622374158770981,0.005010192843656114,0.0032251909960905323,-2.17412581294775,1.8474175931260106e-05,0.005119878798723221
265,100,0.02323289062042022,0.008637063201604178,0.005706955198547803,-2.173748280853033,1.8181417232199237e-05,0.004706133157014847
266,100,-0.0010844948528756504,0.005538678276025166,0.002770193655123876,-2.16208291426301,1.60321528426266e-05,0.0043951417319476604
267,100,-0.005863339563802583,0.002993412333580636,0.001986496183235431,-2.144454937428236,1.626303796342654e-05,0.004548731260001659
268,100,-0.0048368842712989135,0.0032213827507803217,0.0023642153710170533,-2.165836125612259,1.6125846656223075e-05,0.004932512063533068
269,100,0.00942149299544326,0.004580054361213115,0.0023091049633876537,-2.201231801882386,1.565766933708801e-05,0.004455402493476868
270,100,-0.015174766875134083,0.001598926820406632,0.005080196900962619,-2.2153364587575197,1.471046716261526e-05,0.003920616582036018
271,100,-0.009514748782748939,0.0017821819621985924,0.007804546721672523,-2.2421348057687283,1.598182801387793e-05,0.004407195374369621
272,100,-0.013084050905490585,0.004055719201460306,0.08063682250212878,-2.253231965005398,2.3035006421423532e-05,0.004760805517435074
273,100,-0.09068193884013453,0.005299313961586449,0.134578071130818,-2.246533377096057,2.9535119324464176e-05,0.007152702193707228
274,100,-0.005442803171717969,0.004615569890120241,0.006574595394340577,-2.248040711507201,1.6976611313168632e-05,0.005920003168284893
275,100,0.0008369164352188818,0.0032748689222898975,0.0066634052909648744,-2.280468348413706,1.5321016853420133e-05,0.00465525733307004
276,100,0.008971374628345075,0.003960329175242805,0.006295627215877175,-2.2881642896682024,1.4312850566966517e-05,0.00407212832942605
277,100,-0.0018021764426521258,0.0037214030262475717,0.003234861302189529,-2.2907768823206425,1.3175601864645614e-05,0.003881939686834812
278,100,-0.013258195795060601,0.0020232605213550414,0.002371226732066134,-2.3180019482970238,1.302500800903772e-05,0.0039453967474401
279,100,0.0045868390225223266,0.005123812437886954,0.003564448663382791,-2.335407577455044,1.490256218517061e-05,0.004864497575908899
280,100,-0.003487804566248087,0.004676003189160838,0.004817337823624257,-2.3517292086035013,1.6141169830063973e-05,0.004682617727667093
281,100,-0.014686727679873002,0.005274096287394059,0.0038430516578955576,-2.361816108226776,1.843998157369242e-05,0.005954703316092491
282,100,-0.0204083327553235,0.0019505917584865529,0.0032134697803485324,-2.398327073082328,1.7942399168191514e-05,0.0037799635902047157
283,100,0.004226543746426614,0.004810600918972341,0.003740923916666361,-2.3945413157343864,1.5026029110742911e-05,0.004880946595221758
284,100,-0.015406250096930307,0.0033392157647540444,0.005191606172957108,-2.4008912947028875,1.6839170925209146e-05,0.004250878933817148
285,100,-0.010291084185155341,0.003361730877259106,0.002351915005419869,-2.411327812820673,1.5608169235292735e-05,0.004695608746260405
286,100,-0.02024863254337106,0.003198067498033197,0.004857004756559036,-2.414280554279685,1.5436916235955778e-05,0.003752441145479679
287,100,0.0168107868057632,0.007056158616251196,0.0034816711968232994,-2.4402884244918823,1.4534014461276001e-05,0.0038060247898101807
288,100,-0.009376238415825355,0.0032953822174022207,0.0018523442277000868,-2.4512808192521334,1.370412137191579e-05,0.004188931547105312
289,100,-0.010767057625344023,0.004896234133411781,0.006303049938651384,-2.4629968982189894,1.5249971283992636e-05,0.004193119239062071
290,100,-0.012131161516208522,0.0019221985960484744,0.0017721895978866087,-2.4891543705016375,1.3838479091532463e-05,0.004468400031328201
291,100,-0.022506264122057473,0.00325938631021927,0.0031392535947816214,-2.5086515583097935,1.3816526220011838e-05,0.006386120337992907
292,100,-0.022417109361413168,0.002132258136953169,0.010620736082273652,-2.5354711320251226,1.4313031968526957e-05,0.004759803414344788
293,100,0.009246543993867817,0.0038127737898321357,0.009634510117393802,-2.5622937567532063,1.6020141366368534e-05,0.00471829529851675
294,100,0.0019900325060007162,0.003705284549141652,0.005379124824685277,-2.5738995652645826,1.493109493111433e-05,0.0048727309331297874
295,100,-0.0034268314416294743,0.0023832583938201424,0.003645084679192223,-2.5811155196279287,1.5755277281925828e-05,0.004599752835929394
296,100,-0.0035001865289814305,0.0012833554289954918,0.0032912332594605687,-2.580115018412471,1.5455952500076364e-05,0.004041491542011499
297,100,0.007458057695203024,0.0017554983055561024,0.004051599772537884,-2.590962579473853,1.5348943144033456e-05,0.004548771772533655
298,100,0.02167013407597551,0.0032114679802361934,0.0020148294520367926,-2.5887172129005194,1.540632221974647e-05,0.004319892730563879
299,100,0.017409305648470763,0.00188500068702524,0.0015263436562236166,-2.5861259922385216,1.3434907764064974e-05,0.004058524500578642
300,100,0.020155711135885213,0.002484147533778014,0.0013034906678512925,-2.601670205593109,1.3686930458334245e-05,0.003687768243253231
301,100,0.009518337854842684,0.0017353742177874665,0.0014937657583686814,-2.617033578455448,1.3027206613003273e-05,0.003188064321875572
302,100,0.0038074483234140644,0.001096855216815129,0.0007486121996862494,-2.6600970327854156,1.2094879366486566e-05,0.002924333792179823
303,100,0.0021505084941964014,0.0016966350603979663,0.005869576669738308,-2.6960568074136972,1.332533617670606e-05,0.003586126957088709
304,100,0.011445728209764638,0.0017351504088765068,0.0013434112274808285,-2.6982673816382885,1.0943364884496987e-05,0.0033199326135218143
305,100,0.006209388316165132,0.0012917653209569835,0.0012104487211672676,-2.720974860712886,1.1054865545645498e-05,0.0031240847893059254
306,100,0.006282556785663473,0.000969128548149456,0.000978792326804978,-2.7239148654043674,1.0278981910971652e-05,0.0032074679620563984
307,100,0.013101105114401435,0.001236708514966267,0.0012466641114770027,-2.7422077506780624,1.0269507079385676e-05,0.00284386845305562
308,100,0.013030225459260691,0.0016345001857871466,0.0015431796389293595,-2.761223003268242,9.740477956654559e-06,0.0026356757152825594
309,100,0.0008572511654847403,0.0005138366701658015,0.0005779669630783246,-2.7643183041363955,8.971035430960228e-06,0.0028622339013963938
310,100,-0.00021423991029223544,0.0002853140213119332,0.00032824362801875395,-2.760835137218237,8.874070577036264e-06,0.0025985538959503174
311,100,-0.0030559471309743458,0.00016998935879541932,0.0005138466748348947,-2.764536701142788,9.309041431038168e-06,0.0025953054428100586
312,100,0.004353444613343527,0.0005482878117106793,0.000758654580295115,-2.7660321053117514,9.215691193276143e-06,0.002436656504869461
313,100,-0.0010093550883993885,6.190446818266082e-05,0.0002112955388042792,-2.762217039242387,8.639238984642361e-06,0.0023170814383774996
314,100,0.006630238891546014,0.0004814533676267274,0.0005946082021637267,-2.7717854231595993,8.467365500308688e-06,0.002301249885931611
315,100,0.003698215997360421,0.0006856065755300733,0.0003238520383774812,-2.7639040257781744,1.0201626370331951e-05,0.0025187141727656126
316,100,-0.02389572068977941,0.002072534974104201,0.2951923338478082,-2.775672148913145,1.2012945965977906e-05,0.002907500136643648
317,100,-0.01029775313782011,0.0002626463367505494,0.0080615118949936,-2.7954777739942074,7.571126023009356e-06,0.002225541975349188
318,100,0.00666587145997255,0.001007502315928832,0.0030782255884105325,-2.7897475250065327,7.38591792526222e-06,0.0018887156620621681
319,100,0.0071886019368321286,0.0006964020985265051,0.0011218641359391768,-2.78156222961843,6.745948084585507e-06,0.0017440917436033487
320,100,0.008078091907009366,0.0006111125720735799,0.002515331319955294,-2.787474663928151,6.511956581078948e-06,0.0019346270710229874
321,100,0.0005188993141018727,0.00031207858268089694,0.0025651300153413104,-2.8014369904994965,6.452848676730127e-06,0.0016769221983850002
322,100,-0.0034868699722210295,4.1340938821576856e-05,0.00014831659831315847,-2.8103740736842155,6.2102379700945676e-06,0.0017178276320919394
323,100,-0.000628261660381213,2.8333950282899423e-05,0.00016777851794813614,-2.818366851657629,6.166966290521714e-06,0.0017166731413453817
324,100,0.000934322890771,1.5375130054451347e-05,0.00011499858209162994,-2.8164262529462576,6.092650352229612e-06,0.0016222329577431083
325,100,0.00599703413718089,0.0006437803895380512,0.0005838267515514417,-2.8269151747226715,6.135758521708112e-06,0.0014991878997534513
326,100,0.012378799174257438,0.0009393014792067333,0.0012594999332122825,-2.834708148613572,5.722342237390876e-06,0.0015380526892840862
327,100,-0.0003249050548674859,8.739040002581078e-05,0.00013538221244857596,-2.841053744778037,5.102119359889912e-06,0.0013595212949439883
328,100,-0.0030379714967239124,6.86459971319664e-05,0.00010842590523907347,-2.843796066939831,5.0345005639940155e-06,0.001659131026826799
329,100,0.0010838529881311842,8.49172214572036e-05,7.072359983339993e-05,-2.845111519098282,4.852426737755877e-06,0.001315646106377244
330,100,0.0060876636398461415,0.000285137758652354,0.00041332532265414557,-2.8524509388953447,4.8047253073946194e-06,0.0012677208287641406
331,100,0.0023174332285407218,0.0003394818182727022,0.0001442478409501291,-2.855292033404112,4.581659876379263e-06,0.0012670826399698853
332,100,-0.0004750397501993575,0.0007017946798555386,0.00047364234148972173,-2.852698704227805,5.1012795836413716e-06,0.0017855343176051974
333,100,0.0011571094250939495,0.0008418178321107916,0.0004669216281172339,-2.8530972991138697,5.159852026537237e-06,0.0016399199375882745
334,100,0.0032377766603985947,0.001518151679647417,0.0009055484763393906,-2.8419766034930944,5.589594852750679e-06,0.0016685037408024073
335,100,-0.0029149670854167198,0.0005491689396421862,0.0004742785113194259,-2.83968254737556,5.570234613117009e-06,0.0015328900190070271
336,100,0.0053809279579581926,0.0012385060895212519,0.0007665393820843747,-2.8315145317465067,1.3799798544766873e-05,0.0014909249730408192
337,100,-0.007006141369856778,0.0001181008026520658,0.0003944041352497152,-2.830600380897522,5.066854640745078e-06,0.0015258974162861705
