iteration,episode,policy,value,entropy
395,100,-0.001543396898341598,3.337301798496742e-08,-2.7135275788605213
396,100,-0.002189438633649843,1.6630428238684214e-07,-2.715874332934618
397,100,-0.0017727470549289137,3.110709444927029e-07,-2.720537945628166
398,100,-0.0033775261472328566,0.0006811142728793129,-2.7224786058068275
399,100,-0.004389556710520992,2.4139609418938335e-05,-2.72436435893178
400,100,-0.0023112037088139914,6.73627979952407e-07,-2.726436149328947
401,100,-0.002659567144291941,1.5371385416740324e-06,-2.7211624681949615
402,100,-0.0037754453987872694,2.323507923285284e-07,-2.7115358598530293
403,100,-0.0030725933975190856,0.0004891536433291321,-2.734269391745329
404,100,-0.0028205288981553167,0.0004957886946073131,-2.728215839713812
405,100,-0.005770697865955299,8.553789040632864e-06,-2.7075460515916348
406,100,-0.0024486106776748784,2.902691526474044e-06,-2.71704238653183
407,100,-0.0025322842193418182,4.054174336798333e-07,-2.709405340254307
408,100,-0.004144078076933511,1.4795523528565724e-07,-2.718615349382162
409,100,-0.0030577293364331126,0.0004062446334991421,-2.7127636186778545
410,100,-0.004086380493390607,2.8576492194787306e-05,-2.7130321264266968
411,100,-0.0030120391384116374,3.0779982007622664e-07,-2.71227715164423
412,100,-0.001454389472201001,1.2959383335620078e-06,-2.7203648164868355
413,100,-0.0030050989807932638,6.914154118575766e-06,-2.7159283459186554
414,100,-0.0020735465095640393,7.707261120842857e-07,-2.7308918610215187
415,100,-0.0018995554137291037,3.6018975727025726e-07,-2.7368933856487274
416,100,-0.003047219739528373,1.1354026956122976e-07,-2.735392365604639
417,100,-0.001967361316928873,2.59557616691386e-07,-2.7403327859938145
418,100,-0.0024511496230843477,0.0002983993759215764,-2.746713165193796
419,100,-0.0038197194480744656,5.81656477649517e-06,-2.7402102164924145
420,100,-0.003497149074974004,0.00040415609586830215,-2.749074660241604
421,100,-0.004148751773755066,0.0001200029323911167,-2.7477097287774086
422,100,-0.004137555573834106,2.292088068456266e-06,-2.752746779471636
423,100,-0.003094600288022775,5.582519065072677e-07,-2.74434532597661
424,100,-0.002406338808214059,1.1344052400219518e-07,-2.756007805466652
425,100,-0.0008610666664026212,1.6549124715048436e-06,-2.7166544646024704
426,100,-0.0024389545142184943,0.0003215374131286808,-2.7051104605197906
427,100,-0.0018630679878697265,2.6959831125328293e-06,-2.711283829063177
428,100,-0.0011650675078271888,5.269943766893215e-07,-2.7155705504119396
429,100,-0.002098082477459684,1.4071661030845561e-08,-2.70674642175436
430,100,-0.0026976397493854165,5.495062642760229e-09,-2.7041515223681927
431,100,-0.0012372985656838864,6.325307478662057e-08,-2.6989107355475426
432,100,-0.0017206762458954472,4.005092858593712e-07,-2.6963406279683113
433,100,-0.0028220208841958083,7.94771090767421e-06,-2.700392585247755
434,100,-0.0017604541644686833,3.118806236324101e-07,-2.7008542343974113
435,100,-0.003028413068022928,2.7173678401881673e-07,-2.68866178765893
436,100,-0.002509121928596869,1.0800468854682554e-07,-2.703844655305147
437,100,-0.0021891203432460316,2.8537408127554675e-08,-2.7061523385345936
438,100,-0.002390381458099,8.4873067500435e-07,-2.7008107528090477
439,100,-0.001726453392620897,1.8194013224389488e-08,-2.693596787750721
440,100,-0.002134865917469142,1.7633528351490568e-05,-2.682452689856291
441,100,-0.0026744764618342742,0.00038631158028046286,-2.6797638684511185
442,100,-0.003109829413006082,5.734723661987573e-05,-2.6845716312527657
443,100,-0.005800028498924803,3.7932760299508317e-07,-2.68982071056962
444,100,-0.004135576287808362,6.14150145045178e-08,-2.6903489269316196
445,100,-0.0031598875648342073,1.1064564933715992e-07,-2.684385985136032
446,100,-0.0022228972884477116,0.00023888265138971576,-2.671699982136488
447,100,-0.0026542788255028427,4.0489005495025765e-06,-2.6868137903511524
448,100,-0.002308132461621426,7.56621437447702e-07,-2.7007620334625244
449,100,-0.0029750892863376066,5.2827107681341356e-08,-2.697220351547003
450,100,-0.002560199471190572,1.0202350131729987e-07,-2.703228298574686
451,100,-0.0016085467577795498,1.1868480526838754e-07,-2.708282422274351
452,100,-0.002087552689772565,1.0868867816524186e-07,-2.7160778120160103
453,100,-0.0016277609902317636,7.131511900546755e-09,-2.7250837720930576
454,100,-0.0017215337084053317,2.620653529123232e-08,-2.710552114993334
455,100,-0.0009274755357182585,4.723842679456476e-08,-2.7111703269183636
456,100,-0.0016280065319733694,7.07358323291142e-08,-2.726040408015251
457,100,-0.001086400297936052,9.062633106807216e-08,-2.7337234020233154
458,100,-0.0013441266710287891,1.384462319127533e-07,-2.744827926158905
459,100,-0.0019949986908613937,1.0730420847444161e-08,-2.7431410402059555
460,100,-0.0011982461146544665,1.3006135261839358e-07,-2.741132155060768
461,100,-0.0012296494096517563,2.537780218663053e-09,-2.7459833957254887
462,100,-0.0015086267667356879,3.4704943941430214e-09,-2.743836596608162
463,100,-0.0012144446118327323,1.0281808044776495e-08,-2.7419919408857822
464,100,-0.00157967655104585,1.1100257145749137e-09,-2.7458021007478237
465,100,-0.0005619478756671015,3.1152882045537957e-09,-2.7456800676882267
466,100,-0.0009236026671715081,2.6425629939819117e-06,-2.7453657053411007
467,100,-0.0013354098118725233,3.823634765417767e-09,-2.7436810582876205
468,100,-0.002244331133624655,2.091617523169824e-11,-2.7432206124067307
469,100,-0.0012404636099745403,7.583060163818397e-11,-2.7371650636196136
470,100,-0.0007124229568944429,5.211497247338765e-11,-2.7433951012790203
471,100,-0.000554456137933812,2.50680722900912e-09,-2.7226955369114876
472,100,-0.0003623957031777536,7.517560602883847e-12,-2.731779582798481
473,100,-0.00043428812159618246,1.4326414599166872e-09,-2.7203589901328087
474,100,-0.0006358013465614931,1.89662331470669e-12,-2.7141493260860443
475,100,-0.0003302048567093152,4.076445382168232e-12,-2.7172933109104633
476,100,-0.00020920031965943053,5.4152195837092764e-09,-2.6887145899236202
477,100,-0.00042062871807502233,4.158182918070664e-09,-2.7467474304139614
478,100,-0.00023334987281486974,5.309353410191926e-13,-2.7360341772437096
479,100,-0.00010494797697901959,1.9615477925319879e-13,-2.7288226038217545
480,100,-5.571755809796741e-05,1.3014037532439526e-13,-2.7366004921495914
481,100,-3.639794658738538e-05,9.574197388959412e-14,-2.7451913356781006
482,100,-2.4331784459263872e-05,6.912319595145884e-14,-2.749858420342207
483,100,0.0005352617081371136,6.14313786542395e-07,-2.751153852790594
484,100,-0.0021534969200729392,1.282236070528596e-07,-2.7376355938613415
485,100,-0.0015110851090867072,3.56652722132496e-08,-2.779507577419281
486,100,-0.0006967998033360345,1.2967247468506637e-08,-2.785347081720829
487,100,-0.001326166748185642,2.56907359649566e-07,-2.7859516963362694
488,100,-0.003456103011558298,0.0002585015305509586,-2.7995738312602043
489,100,-0.003724895781488158,1.8059961835348304e-05,-2.791263371706009
490,100,-0.003071020164497895,4.959985921634824e-08,-2.8037677071988583
491,100,-0.002284570065967273,3.496713113955441e-07,-2.8119752667844296
492,100,-0.0014184599640429951,1.3682230703276899e-07,-2.8058170340955257
493,100,-0.0009635506903578062,5.492089561798252e-06,-2.8037635535001755
494,100,-0.0028919658398081083,0.0002632579943391278,-2.8153999522328377
495,100,-0.003401046349608805,7.572121021315326e-07,-2.818838380277157
496,100,-0.002363210922339931,3.3350383645824877e-06,-2.813989620655775
497,100,-0.0028484086324169766,5.688786026275539e-07,-2.8152464777231216
498,100,-0.003859531607304234,0.00037109178853711455,-2.8012446984648705
499,100,-0.0023748119056108408,0.00041049867247977545,-2.799648731946945
500,100,-0.002606394271424506,1.5413497705951684e-06,-2.809078935533762
501,100,-0.003298294475825969,1.6964541099895314e-05,-2.79397002607584
502,100,-0.0016216935255215503,0.0004903994514222632,-2.8073723539710045
503,100,-0.0036244970760890283,1.5210659249476066e-05,-2.793186541646719
504,100,-0.0028899641110911034,0.0004344279500614334,-2.797930620610714
505,100,-0.003957978718972299,8.064007064767509e-06,-2.804393921047449
506,100,-0.0033321114751743153,1.6917623466561338e-06,-2.8074067421257496
507,100,-0.0020436856357264332,0.0002808629142272423,-2.8005828969180584
508,100,-0.003715727714734385,9.349251037349404e-06,-2.799153435975313
509,100,-0.005230321374256164,3.204575298731971e-07,-2.8061535619199276
510,100,-0.003004237274581101,3.697055869222865e-07,-2.7988504990935326
511,100,-0.002488313759386074,3.2193317583972814e-07,-2.79416885599494
512,100,-0.0033318352325295564,7.952036444325294e-07,-2.798317424952984
513,100,-0.003648660087492317,5.331024076071778e-07,-2.7960625924170017
514,100,-0.0033734485114109702,3.799209252197677e-07,-2.792623355984688
515,100,-0.001991010478377575,1.6776417797736976e-06,-2.799910932779312
516,100,-0.005881202938326169,3.874383795732239e-08,-2.80044749006629
517,100,-0.0025318145417259075,2.552552442851297e-08,-2.791186023503542
518,100,-0.00185178748506587,6.730622958833754e-07,-2.7870750837028027
519,100,-0.003447629016591236,1.6178181895531996e-07,-2.796670973300934
520,100,-0.0029477119642251637,6.20511464322071e-07,-2.794418789446354
521,100,-0.0023165379025158472,1.4042557536231293e-07,-2.794503141194582
522,100,-0.00405827092617983,0.0006698141083916198,-2.7823473662137985
523,100,-0.0058457565028220415,1.1740922627012651e-05,-2.794229980558157
524,100,-0.0034374917740933597,3.719363360854544e-06,-2.7833443582057953
525,100,-0.003133506739686709,9.561134011182304e-07,-2.801745906472206
526,100,-0.0032014078788051847,7.245389924970258e-07,-2.802187070250511
527,100,-0.003390626770851668,1.915231852889221e-06,-2.7853799276053905
528,100,-0.0015049387620820198,1.2638362430150707e-05,-2.7839763090014458
529,100,-0.0032522279798286036,1.3526821977805081e-07,-2.7830731384456158
530,100,-0.001543001953905332,1.5289645977079047e-07,-2.789817113429308
531,100,-0.003659649821202038,6.955323307578087e-08,-2.793734785169363
532,100,-0.00404757682554191,1.1473679058238151e-07,-2.7887141667306423
533,100,-0.0009906557243084535,1.311491818960231e-05,-2.788719281554222
534,100,-0.0011044433131246478,1.267389003675734e-07,-2.7960496842861176
535,100,-0.00188380571489688,2.1077499304938963e-08,-2.7895945757627487
536,100,-0.003055274239159189,2.7916426234477626e-08,-2.794473357498646
537,100,-0.0017276565918109554,2.226165205139203e-09,-2.798926569521427
538,100,-0.0014651888486696407,3.9175098457289864e-08,-2.8056675568223
539,100,-0.0014834716785117052,6.01578223542211e-09,-2.793914131820202
540,100,-0.0023007583349681227,1.957654415473114e-09,-2.7958502024412155
541,100,-0.0012409730024955934,9.389042599275942e-09,-2.790404584258795
542,100,-0.003198269143467769,2.236448955065043e-08,-2.792260192334652
543,100,-0.0017022594620357268,7.01036710989587e-09,-2.772964783012867
544,100,-0.0006308796546363737,3.55581562746371e-07,-2.786722805351019
545,100,-0.001536886995381792,4.633946229878503e-08,-2.7910099737346172
546,100,-0.0013211770747147966,6.79202716430947e-08,-2.7688054144382477
547,100,-0.0013105007310514338,8.361866537387333e-08,-2.7779530212283134
548,100,-0.001690665383648593,7.765579112823523e-08,-2.7713690362870693
549,100,-0.0010792391803988721,3.1800127369796365e-08,-2.780387055128813
550,100,-0.0017376215910189785,3.691098499243595e-08,-2.7737845592200756
551,100,-0.0013348758802749217,8.091151812569461e-09,-2.75990729033947
552,100,-0.0028488675234257244,0.0004529203225089873,-2.7623424865305424
553,100,-0.005586910992860794,9.46150209202301e-06,-2.7463333383202553
554,100,-0.0032136698937392794,1.532374529933378e-06,-2.751075580716133
555,100,-0.0024092470775940455,9.941053072226591e-06,-2.736039351671934
556,100,-0.0015941723104333505,0.00015743342248841774,-2.7688617780804634
557,100,-0.003956618827942293,7.888135280520459e-07,-2.7550900503993034
558,100,-0.0022893216300872155,8.557876225723238e-07,-2.760897159576416
559,100,-0.0024218440303229727,0.0005327554844036797,-2.738378219306469
560,100,-0.0022534799318236765,0.0004338735654023651,-2.761260885745287
561,100,-0.006288613083597738,1.6391447189789687e-05,-2.7675049267709255
562,100,-0.0026697359498939477,0.0002526716050326172,-2.7545117624104023
563,100,-0.005416825966676697,1.3901890321132981e-06,-2.7643882371485233
564,100,-0.005829972673382144,1.382522430981581e-07,-2.763978634029627
565,100,-0.0025331938049930613,5.416566190241667e-06,-2.755076866596937
566,100,-0.004283208063498023,9.260719918691152e-08,-2.74236860871315
567,100,-0.004207861475151731,4.185992963368079e-08,-2.737206246703863
568,100,-0.004023475952635636,9.207574605540891e-09,-2.7299332804977894
569,100,-0.0010204809659626335,1.5668706020675882e-07,-2.7381712794303894
570,100,-0.003009922987985192,6.4165282353916e-09,-2.7198691107332706
571,100,-0.0012541212545329472,3.904227389300852e-09,-2.7260504215955734
572,100,-0.0021980506462568883,2.432419203991093e-08,-2.724183212965727
573,100,-0.0024162228146451525,2.3681487968957998e-08,-2.732721406966448
574,100,-0.001048670813361241,2.547743553800441e-07,-2.72916417196393
575,100,-0.0014424100045289379,1.853370133254352e-09,-2.7421094700694084
576,100,-0.0011170791931363055,1.8081624359031143e-08,-2.7486212216317654
577,100,-0.003092093671511975,1.3172754087607125e-10,-2.749544285237789
578,100,-0.0009668026023064158,2.8408890641404977e-09,-2.7519973516464233
579,100,-0.0013839687380823307,1.23002173789237e-09,-2.7543715611100197
580,100,-0.0009546511282678694,1.9293769923996607e-09,-2.7516073510050774
581,100,-0.001275614537007641,7.012127822294233e-11,-2.7622455805540085
582,100,-0.0014900750429660548,2.5818343888869572e-11,-2.750749658793211
583,100,-0.0009318652155343443,2.9154722097895353e-09,-2.7437606304883957
584,100,-0.0008943555167206796,3.224140399864066e-09,-2.7509494610130787
585,100,-0.000686983005834918,1.3836420097301382e-10,-2.73442080616951
586,100,-0.0007570276111437124,6.545059656873136e-12,-2.7441479973495007
587,100,-0.0006264055828069104,4.877872403075806e-12,-2.737281646579504
588,100,-0.0005099516022255557,3.556307507458561e-12,-2.732986368238926
589,100,-0.000429755825734901,2.397571576172932e-11,-2.737299829721451
590,100,-0.00033493950968477293,1.7841755786137227e-12,-2.7394036166369915
591,100,-0.0009054459951585159,3.269636217209746e-09,-2.740756195038557
592,100,-0.00023449114542017924,8.977733378760788e-13,-2.74256744235754
593,100,-0.0005120938312757062,7.965029439846268e-11,-2.738919947296381
594,100,-0.0005735386903324979,9.010767328994402e-10,-2.7475197836756706
595,100,-0.00028962340320504154,5.1039302914198076e-09,-2.7529166378080845
596,100,-0.0008600897999713197,4.034755374043245e-09,-2.7601469047367573
597,100,-0.0012495250412030146,1.032560501819206e-07,-2.722109615802765
598,100,-0.0007051446214063617,2.729366773789163e-12,-2.7493730187416077
599,100,-0.00037463983562702197,5.940865314407327e-13,-2.752342965453863
600,100,-0.001002616023470182,0.00012866246590093056,-2.746158689260483
601,100,0.0018386222800472751,5.169680556282863e-05,-2.757235538214445
602,100,-0.004704540806415025,6.968686861591467e-08,-2.7548287734389305
603,100,-0.001899822091218084,5.165372858884076e-07,-2.7519110329449177
604,100,-0.0016976991082628956,1.4751235471836821e-08,-2.7416924722492695
605,100,-0.0016339565609087003,4.148847119588711e-09,-2.736667189747095
606,100,-0.0025263073948735837,1.452592767858113e-09,-2.7333248518407345
607,100,-0.0019354628602741286,3.2525129860889665e-08,-2.735815141350031
608,100,-0.0011969279830736923,1.242009659420222e-08,-2.7449870742857456
609,100,-0.000986502353043761,2.9934487051890696e-08,-2.751964170485735
610,100,-0.0010452442365931347,7.011270301317263e-09,-2.7533732429146767
611,100,-0.001724786103295628,7.320968932532194e-10,-2.757461439818144
612,100,-0.0017165077042591292,2.8189075645121756e-10,-2.7529214955866337
613,100,-0.00221962938667275,1.1291355282955044e-10,-2.750957414507866
614,100,-0.0009671360367065063,3.816547693548736e-09,-2.7439606450498104
615,100,-0.0008482956009174814,2.7271689458574153e-10,-2.7469979226589203
616,100,-0.0008023378104553558,2.9980532750855564e-08,-2.731652371585369
617,100,-0.0022366704943124205,3.995040833996359e-10,-2.7392194643616676
618,100,-0.001056435918144416,8.489694641082915e-09,-2.7450460381805897
619,100,-0.0004977264725312125,2.1426081103835624e-11,-2.749048139899969
620,100,-0.0006232440236999537,2.3993578865811986e-11,-2.740227237343788
621,100,-0.00192536466056481,0.00026578793881770757,-2.7303470633924007
622,100,-0.003699659111589426,2.7156373811898504e-06,-2.7507099099457264
623,100,-0.0021367137815104797,0.0004491501624777072,-2.752015847712755
